site,date,value
1,2012-12-31,-0.09978790533060942
1,2013-01-02,-0.10717998985108634
1,2013-01-03,-0.1113044320582998
1,2013-01-04,-0.11569036690081022
1,2013-01-05,-0.12031864250917118
1,2013-01-06,-0.12516907054894127
1,2013-01-07,-0.13022063865604674
1,2013-01-08,-0.13545166616457757
1,2013-01-09,-0.14083973707296046
1,2013-01-10,-0.14636173628589116
1,2013-01-11,-0.15199423248103416
1,2013-01-12,-0.1577137270019056
1,2013-01-13,-0.16349663522016558
1,2013-01-14,-0.1693193600898159
1,2013-01-15,-0.17515851655534365
1,2013-01-16,-0.1809910400775914
1,2013-01-17,-0.18679446500069335
1,2013-01-18,-0.1925469393247092
1,2013-01-19,-0.19822739167039144
1,2013-01-20,-0.20381565312878946
1,2013-01-21,-0.2092927037529553
1,2013-01-22,-0.2146407128887284
1,2013-01-23,-0.21984304299902815
1,2013-01-24,-0.22488441784074512
1,2013-01-25,-0.2297511028685904
1,2013-01-26,-0.23443091646314548
1,2013-01-27,-0.23891327566512363
1,2013-01-28,-0.243189241008172
1,2013-01-29,-0.24725146201570017
1,2013-01-30,-0.2510941889823281
1,2013-01-31,-0.2547135549142029
1,2013-02-01,-0.2581072954023715
1,2013-02-02,-0.2612745602283848
1,2013-02-03,-0.26421599577767857
1,2013-02-04,-0.2669337489315919
1,2013-02-05,-0.26943139231271473
1,2013-02-06,-0.2717137227480697
1,2013-02-07,-0.2737867620596477
1,2013-02-08,-0.27565758234882276
1,2013-02-09,-0.27733413916735056
1,2013-02-10,-0.27882527839495336
1,2013-02-11,-0.280140630927063
1,2013-02-12,-0.28129037969125953
1,2013-02-13,-0.2822850367476396
1,2013-02-14,-0.2831357266902223
1,2013-02-15,-0.2838538137528171
1,2013-02-16,-0.28445068872821655
1,2013-02-17,-0.2849376783106338
1,2013-02-18,-0.2853259177742387
1,2013-02-19,-0.2856262568667754
1,2013-02-20,-0.28584912974663695
1,2013-02-21,-0.2860046742555722
1,2013-02-22,-0.2861025146450371
1,2013-02-23,-0.2861515149596861
1,2013-02-24,-0.28616005694002367
1,2013-02-25,-0.28613592897450724
1,2013-02-26,-0.2860862063048562
1,2013-02-27,-0.28601719595929037
1,2013-02-28,-0.28593468334273303
1,2013-03-01,-0.2858438072412809
1,2013-03-02,-0.28574896196245186
1,2013-03-03,-0.28565379889602144
1,2013-03-04,-0.28556110382649214
1,2013-03-05,-0.2854727631713598
1,2013-03-06,-0.28539003437115207
1,2013-03-07,-0.28531364332437265
1,2013-03-08,-0.28524370236945956
1,2013-03-09,-0.2851797052598623
1,2013-03-10,-0.28512063786057024
1,2013-03-11,-0.2850651350276138
1,2013-03-12,-0.28501146787193815
1,2013-03-13,-0.28495760594283165
1,2013-03-14,-0.28490134449127236
1,2013-03-15,-0.28484028349680557
1,2013-03-16,-0.28477183270108264
1,2013-03-17,-0.284693258814648
1,2013-03-18,-0.2846016516600437
1,2013-03-19,-0.2844940236159574
1,2013-03-20,-0.28436738136682044
1,2013-03-21,-0.28421880141554196
1,2013-03-22,-0.2840453079102321
1,2013-03-23,-0.2838439959378132
1,2013-03-24,-0.28361229660506226
1,2013-03-25,-0.2833477755711597
1,2013-03-26,-0.28304806851179715
1,2013-03-27,-0.28271095805453056
1,2013-03-28,-0.2823347559402761
1,2013-03-29,-0.28191817785999307
1,2013-03-30,-0.2814602718594308
1,2013-03-31,-0.28096040264014227
1,2013-04-01,-0.28041817462817265
1,2013-04-02,-0.27983355275107147
1,2013-04-03,-0.2792066784477626
1,2013-04-04,-0.2785377686646002
1,2013-04-05,-0.27782721341549754
1,2013-04-06,-0.27707594521664475
1,2013-04-07,-0.2762850034849357
1,2013-04-08,-0.27545559155130084
1,2013-04-09,-0.2745891576423901
1,2013-04-10,-0.27368753479354235
1,2013-04-11,-0.27275312996218865
1,2013-04-12,-0.27178843997919666
1,2013-04-13,-0.27079590677519183
1,2013-04-14,-0.26977822982496347
1,2013-04-15,-0.2687383406538693
1,2013-04-16,-0.26767948896521426
1,2013-04-17,-0.2666051202190673
1,2013-04-18,-0.2655184307332028
1,2013-04-19,-0.2644222983694105
1,2013-04-20,-0.26331986769136106
1,2013-04-21,-0.26221430558993536
1,2013-04-22,-0.2611082623290751
1,2013-04-23,-0.2600041254424323
1,2013-04-24,-0.2589041916787698
1,2013-04-25,-0.2578111271014492
1,2013-04-26,-0.2567276919890912
1,2013-04-27,-0.25565640890237395
1,2013-04-28,-0.25459974891958903
1,2013-04-29,-0.25356018791771395
1,2013-04-30,-0.25254037819217734
1,2013-05-01,-0.2515429954286374
1,2013-05-02,-0.25056996040750845
1,2013-05-03,-0.24962250484679796
1,2013-05-04,-0.24870214649937164
1,2013-05-05,-0.24780997289199816
1,2013-05-06,-0.24694624528275094
1,2013-05-07,-0.24611101084142398
1,2013-05-08,-0.24530430809978762
1,2013-05-09,-0.24452610698203464
1,2013-05-10,-0.24377598394901587
1,2013-05-11,-0.2430529723080611
1,2013-05-12,-0.24235569379612684
1,2013-05-13,-0.24168255590975093
1,2013-05-14,-0.24103188262039124
1,2013-05-15,-0.24040178449783167
1,2013-05-16,-0.2397894359939391
1,2013-05-17,-0.23919107948471457
1,2013-05-18,-0.23860259098688025
1,2013-05-19,-0.23801902829430588
1,2013-05-20,-0.23743400159656453
1,2013-05-21,-0.2368401337487336
1,2013-05-22,-0.236229545153729
1,2013-05-23,-0.2355940289916499
1,2013-05-24,-0.2349247721362546
1,2013-05-25,-0.23421196094727895
1,2013-05-26,-0.23344492234073663
1,2013-05-27,-0.23261213127987945
1,2013-05-28,-0.2317014249482103
1,2013-05-29,-0.2307000315655234
1,2013-05-30,-0.22959424939873652
1,2013-05-31,-0.22836945803207306
1,2013-06-01,-0.2270106780150265
