site,date,value
1,2015-01-01,-0.3153710196866941
1,2015-01-02,-0.3146275157058834
1,2015-01-03,-0.31431704490125434
1,2015-01-04,-0.3138153457060052
1,2015-01-05,-0.31296958967212374
1,2015-01-06,-0.31210113392291206
1,2015-01-07,-0.31170908608092734
1,2015-01-08,-0.3121379894672699
1,2015-01-09,-0.31336291003502253
1,2015-01-10,-0.31494354881976777
1,2015-01-11,-0.31622457826127326
1,2015-01-12,-0.31660860784415545
1,2015-01-13,-0.3157588365264109
1,2015-01-14,-0.31380765903081953
1,2015-01-15,-0.3112893689603486
1,2015-01-16,-0.30885401999369977
1,2015-01-17,-0.30699175530065526
1,2015-01-18,-0.305889724975889
1,2015-01-19,-0.3054391934528982
1,2015-01-20,-0.30537153730734923
1,2015-01-21,-0.3053215150397837
1,2015-01-22,-0.3050023370368306
1,2015-01-23,-0.3043534524959438
1,2015-01-24,-0.30342208057730136
1,2015-01-25,-0.30236719413630425
1,2015-01-26,-0.3012991892265142
1,2015-01-27,-0.3002428495928556
1,2015-01-28,-0.29930670522119707
1,2015-01-29,-0.2987499940731937
1,2015-01-30,-0.29873424734687387
1,2015-01-31,-0.29930109039710384
1,2015-02-01,-0.3004481538071189
1,2015-02-02,-0.30206029030341913
1,2015-02-03,-0.3039649639086193
1,2015-02-04,-0.30589306627828833
1,2015-02-05,-0.3075097053173936
1,2015-02-06,-0.30862207545467085
1,2015-02-07,-0.309165564559378
1,2015-02-08,-0.3092255497389814
1,2015-02-09,-0.3090097699118306
1,2015-02-10,-0.30873138574615416
1,2015-02-11,-0.30867340124217646
1,2015-02-12,-0.30914310400444844
1,2015-02-13,-0.3101927370386531
1,2015-02-14,-0.3115215756538219
1,2015-02-15,-0.3126906527417317
1,2015-02-16,-0.31323030820472014
1,2015-02-17,-0.31296620324450436
1,2015-02-18,-0.3122078028454989
1,2015-02-19,-0.3117576527648145
1,2015-02-20,-0.31254317667264
1,2015-02-21,-0.31530332129778876
1,2015-02-22,-0.3201789914457546
1,2015-02-23,-0.3267464526556905
1,2015-02-24,-0.3339926523242378
1,2015-02-25,-0.3407374719959547
1,2015-02-26,-0.3459738853656913
1,2015-02-27,-0.34912035506843525
1,2015-02-28,-0.350141140852758
1,2015-03-01,-0.34944243842089556
1,2015-03-02,-0.3476872184895644
1,2015-03-03,-0.3454443245308095
1,2015-03-04,-0.34307552007670816
1,2015-03-05,-0.3408203635672992
1,2015-03-06,-0.3386886181350203
1,2015-03-07,-0.3366123704097882
1,2015-03-08,-0.33449834165834924
1,2015-03-09,-0.332353933837798
1,2015-03-10,-0.33032158929544014
1,2015-03-11,-0.3286200197259362
1,2015-03-12,-0.32752691801570877
1,2015-03-13,-0.32714306819472994
1,2015-03-14,-0.32749344207892295
1,2015-03-15,-0.3285113740580436
1,2015-03-16,-0.3299752793782553
1,2015-03-17,-0.3314324440016666
1,2015-03-18,-0.33231276101797597
1,2015-03-19,-0.33230032782678065
1,2015-03-20,-0.3312995514793829
1,2015-03-21,-0.32954033073978417
1,2015-03-22,-0.32759084051638676
1,2015-03-23,-0.32606160091291253
1,2015-03-24,-0.32549431753603225
1,2015-03-25,-0.3262970905089045
1,2015-03-26,-0.3284625968190624
1,2015-03-27,-0.33155150073318795
1,2015-03-28,-0.334897197507264
1,2015-03-29,-0.3378280404672549
1,2015-03-30,-0.3399230460292542
1,2015-03-31,-0.3409089539489018
1,2015-04-01,-0.3407381451657217
1,2015-04-02,-0.33958408531411183
1,2015-04-03,-0.3376721020762727
1,2015-04-04,-0.33527118931142685
1,2015-04-05,-0.3327651518791759
1,2015-04-06,-0.3305436671067661
1,2015-04-07,-0.3288807551135623
1,2015-04-08,-0.32782713025652616
1,2015-04-09,-0.3272274473740541
1,2015-04-10,-0.326679658983891
1,2015-04-11,-0.3256468328083969
1,2015-04-12,-0.3236755786946421
1,2015-04-13,-0.32064107290353017
1,2015-04-14,-0.3168395956097332
1,2015-04-15,-0.31289360835704866
1,2015-04-16,-0.309573020425353
1,2015-04-17,-0.30754686154539584
1,2015-04-18,-0.30717799516726474
1,2015-04-19,-0.3083893002801006
1,2015-04-20,-0.31068818565660206
1,2015-04-21,-0.3133352155512752
1,2015-04-22,-0.3156629617614559
1,2015-04-23,-0.31739025046588026
1,2015-04-24,-0.31861162516551966
1,2015-04-25,-0.31965453703792435
1,2015-04-26,-0.32080826295455445
1,2015-04-27,-0.3220637688383262
1,2015-04-28,-0.32304848601536795
1,2015-04-29,-0.3230941514378936
1,2015-04-30,-0.3215335760180002
1,2015-05-01,-0.3180538399044889
1,2015-05-02,-0.3130244435453633
1,2015-05-03,-0.3074490397169422
1,2015-05-04,-0.3026060440061038
1,2015-05-05,-0.299501532872797
1,2015-05-06,-0.2985332287042435
1,2015-05-07,-0.2993057123895358
1,2015-05-08,-0.300835412132468
1,2015-05-09,-0.30192974405447875
1,2015-05-10,-0.3016168880720489
1,2015-05-11,-0.2995791387604319
1,2015-05-12,-0.2962978849858865
1,2015-05-13,-0.2927951350312586
1,2015-05-14,-0.2901337015545495
1,2015-05-15,-0.2888392994598978
1,2015-05-16,-0.2884433190496836
1,2015-05-17,-0.28751871021657877
1,2015-05-18,-0.2843080360928734
1,2015-05-19,-0.2773897063895477
1,2015-05-20,-0.2662546207793697
1,2015-05-21,-0.2518844038474877
1,2015-05-22,-0.23645076547187863
1,2015-05-23,-0.22255556655450057
1,2015-05-24,-0.21258911230496585
1,2015-05-25,-0.20745039392353137
1,2015-05-26,-0.2060354773604282
1,2015-05-27,-0.20502724957396617
1,2015-05-28,-0.20022092713471662
1,2015-05-29,-0.18724460188865719
1,2015-05-30,-0.1631811537184673
1,2015-05-31,-0.12759967922795915
1,2015-06-01,-0.08181270331648066
1,2015-06-02,-0.029049176256271587
1,2015-06-03,0.025015802206677432
1,2015-06-04,0.07387023648434404
1,2015-06-05,0.11368632204696069
1,2015-06-06,0.14435378669046559
1,2015-06-07,0.16765682177963018
1,2015-06-08,0.18839659120303004
1,2015-06-09,0.21142361299738294
1,2015-06-10,0.24059043990137743
1,2015-06-11,0.27680926552076723
1,2015-06-12,0.3174783639452338
1,2015-06-13,0.35686596679063304
1,2015-06-14,0.38861161681524414
1,2015-06-15,0.40902650786167005
1,2015-06-16,0.41853715115183693
1,2015-06-17,0.4194365008428161
