site,date,value
1,2015-01-01,-0.40228090848916703
1,2015-01-02,-0.4017804923291846
1,2015-01-03,-0.40126233243844106
1,2015-01-04,-0.4007268189757127
1,2015-01-05,-0.40031368474173584
1,2015-01-06,-0.4000822760329105
1,2015-01-07,-0.3999750318772247
1,2015-01-08,-0.4000917526630786
1,2015-01-09,-0.4004724843220889
1,2015-01-10,-0.40113789764570823
1,2015-01-11,-0.40217097511315436
1,2015-01-12,-0.40348737591308886
1,2015-01-13,-0.40492102665676344
1,2015-01-14,-0.4064034652719749
1,2015-01-15,-0.4079507639721982
1,2015-01-16,-0.40959894552406034
1,2015-01-17,-0.41137575638962776
1,2015-01-18,-0.4133046708937285
1,2015-01-19,-0.41537104638044187
1,2015-01-20,-0.4175191758622306
1,2015-01-21,-0.41976117662488055
1,2015-01-22,-0.4220741385431146
1,2015-01-23,-0.42441263590367817
1,2015-01-24,-0.42670530565995557
1,2015-01-25,-0.4288374163845245
1,2015-01-26,-0.4308403845957206
1,2015-01-27,-0.4327757405503872
1,2015-01-28,-0.43463057026159013
1,2015-01-29,-0.4364200253406054
1,2015-01-30,-0.4381632831709807
1,2015-01-31,-0.43983391374229835
1,2015-02-01,-0.4413492078648376
1,2015-02-02,-0.44269736712750246
1,2015-02-03,-0.44396578008345544
1,2015-02-04,-0.44521544065026863
1,2015-02-05,-0.446478010005295
1,2015-02-06,-0.4477952117557819
1,2015-02-07,-0.4491629454153269
1,2015-02-08,-0.45054934116123924
1,2015-02-09,-0.45189976903911444
1,2015-02-10,-0.4531447616222438
1,2015-02-11,-0.4542796874428585
1,2015-02-12,-0.455316564450369
1,2015-02-13,-0.4562634225920547
1,2015-02-14,-0.45712193684035235
1,2015-02-15,-0.4579004183512556
1,2015-02-16,-0.45851429357499507
1,2015-02-17,-0.45891456470386205
1,2015-02-18,-0.4590622547323138
1,2015-02-19,-0.45896139801306995
1,2015-02-20,-0.4586382138329501
1,2015-02-21,-0.4580691379128193
1,2015-02-22,-0.45724546147769085
1,2015-02-23,-0.4561683427817852
1,2015-02-24,-0.45494728155096886
1,2015-02-25,-0.45362302339104393
1,2015-02-26,-0.45219983367476774
1,2015-02-27,-0.45067084799528234
1,2015-02-28,-0.44904287676657983
1,2015-03-01,-0.44732742580314533
1,2015-03-02,-0.4455670810779289
1,2015-03-03,-0.4438193665212591
1,2015-03-04,-0.44210761490395656
1,2015-03-05,-0.44039136512803656
1,2015-03-06,-0.4386404042049736
1,2015-03-07,-0.4369545621400768
1,2015-03-08,-0.43532178452930514
1,2015-03-09,-0.4337273820812665
1,2015-03-10,-0.43211291275144326
1,2015-03-11,-0.43056195207213016
1,2015-03-12,-0.4292056472428978
1,2015-03-13,-0.42800678475832116
1,2015-03-14,-0.4268708747366142
1,2015-03-15,-0.42591597181263724
1,2015-03-16,-0.4252969312031583
1,2015-03-17,-0.4250571897598376
1,2015-03-18,-0.4250737142558193
1,2015-03-19,-0.4253228754775005
1,2015-03-20,-0.4257755595596521
1,2015-03-21,-0.4263598534678321
1,2015-03-22,-0.4271026466159954
1,2015-03-23,-0.42799838253234207
1,2015-03-24,-0.4291010893641635
1,2015-03-25,-0.43033897533561843
1,2015-03-26,-0.4316871500500681
1,2015-03-27,-0.4332760300141769
1,2015-03-28,-0.4351378754841921
1,2015-03-29,-0.4371341349692663
1,2015-03-30,-0.4391254225239521
1,2015-03-31,-0.4409731454280549
1,2015-04-01,-0.4426843247794951
1,2015-04-02,-0.44425346010428923
1,2015-04-03,-0.4457346977731132
1,2015-04-04,-0.447169478556519
1,2015-04-05,-0.44859892994627854
1,2015-04-06,-0.45009764040922756
1,2015-04-07,-0.451614726361359
1,2015-04-08,-0.453031169127692
1,2015-04-09,-0.4542596806622828
1,2015-04-10,-0.4553060577748575
1,2015-04-11,-0.4562160425096453
1,2015-04-12,-0.45702225233388855
1,2015-04-13,-0.4577591896419824
1,2015-04-14,-0.4585324425067015
1,2015-04-15,-0.4594075379139605
1,2015-04-16,-0.4603659922771106
1,2015-04-17,-0.4613899531519677
1,2015-04-18,-0.4624633159849296
1,2015-04-19,-0.46351576990271226
1,2015-04-20,-0.46448920518828457
1,2015-04-21,-0.4652697829392467
1,2015-04-22,-0.465895742844578
1,2015-04-23,-0.46643491719917957
1,2015-04-24,-0.46689295316465285
1,2015-04-25,-0.46723569719443553
1,2015-04-26,-0.4674211204240166
1,2015-04-27,-0.4674023074489706
1,2015-04-28,-0.46691851164514775
1,2015-04-29,-0.4658143453798731
1,2015-04-30,-0.46424283407734795
1,2015-05-01,-0.4622116984328818
1,2015-05-02,-0.45973484650853436
1,2015-05-03,-0.45705684336970426
1,2015-05-04,-0.4542134086454623
1,2015-05-05,-0.4511150533677126
1,2015-05-06,-0.44745715864418706
1,2015-05-07,-0.4429036737588329
1,2015-05-08,-0.43807862668801695
1,2015-05-09,-0.43364747036024764
1,2015-05-10,-0.4302409125062098
1,2015-05-11,-0.427634603857089
1,2015-05-12,-0.4256158336775119
1,2015-05-13,-0.42431365622414446
1,2015-05-14,-0.42295163338321085
1,2015-05-15,-0.4210721705060792
1,2015-05-16,-0.4187060962372794
1,2015-05-17,-0.41560203330527706
1,2015-05-18,-0.41173149621151267
1,2015-05-19,-0.40698155361974114
1,2015-05-20,-0.40147879622816224
1,2015-05-21,-0.3955101026437436
1,2015-05-22,-0.3885834530341434
1,2015-05-23,-0.38101933659676496
1,2015-05-24,-0.37212998081834947
1,2015-05-25,-0.36177966889170154
1,2015-05-26,-0.351222513951882
1,2015-05-27,-0.33999457692363216
1,2015-05-28,-0.32827492295313643
1,2015-05-29,-0.3161747793039334
1,2015-05-30,-0.3031925392313784
1,2015-05-31,-0.289267189240105
1,2015-06-01,-0.2746391407631184
1,2015-06-02,-0.2592664017563408
1,2015-06-03,-0.24231357157344102
1,2015-06-04,-0.22216004574580653
1,2015-06-05,-0.1986876945824579
1,2015-06-06,-0.1720318680053283
1,2015-06-07,-0.1425827352128137
1,2015-06-08,-0.11010441648778144
1,2015-06-09,-0.07371212034392059
1,2015-06-10,-0.03469252489934397
1,2015-06-11,0.005639314986238091
1,2015-06-12,0.046696584338132854
1,2015-06-13,0.08758684023103577
1,2015-06-14,0.12850976581084766
1,2015-06-15,0.1699700508087838
1,2015-06-16,0.21179382115170262
1,2015-06-17,0.2527144111913306
1,2015-06-18,0.29165017883466016
1,2015-06-19,0.32815053934681154
1,2015-06-20,0.3615512385392331
1,2015-06-21,0.3908593853819987
1,2015-06-22,0.4159265415804032
1,2015-06-23,0.43649245163483125
1,2015-06-24,0.45313556010793593
1,2015-06-25,0.4666043754041515
1,2015-06-26,0.4776075852656958
1,2015-06-27,0.4861607494420266
1,2015-06-28,0.4923222469111134
1,2015-06-29,0.4965619336414575
1,2015-06-30,0.4981681020289915
1,2015-07-01,0.4967650081533314
1,2015-07-02,0.49257129689386964
1,2015-07-03,0.4863476799815007
1,2015-07-04,0.478985635902963
1,2015-07-05,0.4710917370772391
1,2015-07-06,0.4616559682811446
1,2015-07-07,0.44931632741352556
1,2015-07-08,0.43428674818761764
1,2015-07-09,0.4160432635937024
1,2015-07-10,0.39387574550855875
1,2015-07-11,0.3691346528986433
1,2015-07-12,0.3439518506240908
1,2015-07-13,0.31973917034467086
1,2015-07-14,0.2953563693529446
1,2015-07-15,0.2703975305830013
1,2015-07-16,0.24476022494337502
1,2015-07-17,0.2191309716046759
1,2015-07-18,0.19409816928073909
1,2015-07-19,0.17102828859255959
1,2015-07-20,0.15022284207834646
1,2015-07-21,0.1320232200503974
1,2015-07-22,0.11630750615155017
1,2015-07-23,0.1028807510400419
1,2015-07-24,0.09034186312079229
1,2015-07-25,0.07799559743041594
1,2015-07-26,0.06537623307113619
1,2015-07-27,0.05206175402978103
1,2015-07-28,0.039068495746329965
1,2015-07-29,0.027746186083146374
1,2015-07-30,0.017940337003477903
1,2015-07-31,0.0088629947482368
1,2015-08-01,1.649548484992209e-4
1,2015-08-02,-0.008963502102712706
1,2015-08-03,-0.018577598766267602
1,2015-08-04,-0.027215783757212772
1,2015-08-05,-0.034599594861773046
1,2015-08-06,-0.04135762697020133
1,2015-08-07,-0.048504584106149114
1,2015-08-08,-0.05628212192938316
1,2015-08-09,-0.06458512754477676
1,2015-08-10,-0.07308530674152407
1,2015-08-11,-0.08094274834752205
1,2015-08-12,-0.08753646891670036
1,2015-08-13,-0.09307540621711054
1,2015-08-14,-0.0978144460544702
1,2015-08-15,-0.10152891051274697
1,2015-08-16,-0.10434306843739131
1,2015-08-17,-0.10668309597122849
1,2015-08-18,-0.10824451877309527
1,2015-08-19,-0.1094775700149946
1,2015-08-20,-0.11103659170024423
1,2015-08-21,-0.11364594837313023
1,2015-08-22,-0.1170779421352814
1,2015-08-23,-0.12173210107015914
1,2015-08-24,-0.12777524326872286
1,2015-08-25,-0.13478409280642178
1,2015-08-26,-0.14230147843317506
1,2015-08-27,-0.15055735213797325
1,2015-08-28,-0.1600044576000806
1,2015-08-29,-0.17106975808692224
1,2015-08-30,-0.1833754894460097
1,2015-08-31,-0.1961976435908477
1,2015-09-01,-0.20914934771508745
1,2015-09-02,-0.22211737464502995
1,2015-09-03,-0.23473519940708415
1,2015-09-04,-0.24668542602921523
1,2015-09-05,-0.2580739867069488
1,2015-09-06,-0.26926991790629096
1,2015-09-07,-0.2807876227912451
1,2015-09-08,-0.2923672099610798
1,2015-09-09,-0.3037567803854196
1,2015-09-10,-0.3147028160913361
1,2015-09-11,-0.32513909762969323
1,2015-09-12,-0.3349625640917153
1,2015-09-13,-0.34424071677810486
1,2015-09-14,-0.35282107598461543
1,2015-09-15,-0.3609186584426325
1,2015-09-16,-0.3685696743058279
1,2015-09-17,-0.3756484149871899
1,2015-09-18,-0.3820859769030919
1,2015-09-19,-0.3880621899349803
1,2015-09-20,-0.39342798752573166
1,2015-09-21,-0.3980034874258281
1,2015-09-22,-0.40195849656187804
1,2015-09-23,-0.4054792130241077
1,2015-09-24,-0.40850733786518556
1,2015-09-25,-0.41086774500087153
1,2015-09-26,-0.4124356960065955
1,2015-09-27,-0.4130577951591123
1,2015-09-28,-0.41297571001779654
1,2015-09-29,-0.4123246061858879
1,2015-09-30,-0.4113332702668758
1,2015-10-01,-0.4103742416280281
1,2015-10-02,-0.40995118066359815
1,2015-10-03,-0.41005782778131133
1,2015-10-04,-0.4104908042421595
1,2015-10-05,-0.4109968085574156
1,2015-10-06,-0.4113511304272815
1,2015-10-07,-0.4113026818932115
1,2015-10-08,-0.41100349896739014
1,2015-10-09,-0.4107092899995319
1,2015-10-10,-0.41043205722485676
1,2015-10-11,-0.4103246791315046
1,2015-10-12,-0.4102983189841135
1,2015-10-13,-0.40958616842750817
1,2015-10-14,-0.40817155196108906
1,2015-10-15,-0.4061547750932539
1,2015-10-16,-0.4039020704687346
1,2015-10-17,-0.4014330151730482
1,2015-10-18,-0.39892496104295383
1,2015-10-19,-0.3964979348025784
1,2015-10-20,-0.39410201276094625
1,2015-10-21,-0.3914654854980133
1,2015-10-22,-0.38866744668455516
1,2015-10-23,-0.3857789813407189
1,2015-10-24,-0.38296928226272897
1,2015-10-25,-0.38028580193296024
1,2015-10-26,-0.3777306145761212
1,2015-10-27,-0.3752792330505718
1,2015-10-28,-0.37287268819309005
1,2015-10-29,-0.37060983043360046
1,2015-10-30,-0.3682640724463468
1,2015-10-31,-0.36619379012805325
1,2015-11-01,-0.36428659846708245
1,2015-11-02,-0.3626968489167131
1,2015-11-03,-0.36127594830446297
1,2015-11-04,-0.36008877035664433
1,2015-11-05,-0.3593207940317734
1,2015-11-06,-0.3585433335674394
1,2015-11-07,-0.35746562089508477
1,2015-11-08,-0.35660588338804466
1,2015-11-09,-0.3558657691813627
1,2015-11-10,-0.3556327049653095
1,2015-11-11,-0.3554517006690877
1,2015-11-12,-0.35507833578135817
1,2015-11-13,-0.3543429993619184
1,2015-11-14,-0.35327629914653297
1,2015-11-15,-0.3521270476965971
1,2015-11-16,-0.3509964261636631
1,2015-11-17,-0.3502255219847494
1,2015-11-18,-0.3500136775725057
1,2015-11-19,-0.35029980977110536
1,2015-11-20,-0.35164405141863236
1,2015-11-21,-0.3537956906552299
1,2015-11-22,-0.35624532004707954
1,2015-11-23,-0.35887583090739544
1,2015-11-24,-0.36150426382103135
1,2015-11-25,-0.36425371070576357
1,2015-11-26,-0.3670629810767348
1,2015-11-27,-0.3700978084591755
1,2015-11-28,-0.3734421524639994
1,2015-11-29,-0.3766343953685142
1,2015-11-30,-0.3795863073499512
1,2015-12-01,-0.3824909197835627
1,2015-12-02,-0.3856510030958455
1,2015-12-03,-0.3890160910927165
1,2015-12-04,-0.39199185434716327
