site,date,value
1,2015-01-01,0.002009590567740315
1,2015-01-02,0.002016707013330978
1,2015-01-03,0.002020867859922077
1,2015-01-04,0.002022269974741451
1,2015-01-05,0.0020195211462511915
1,2015-01-06,0.002007294473086226
1,2015-01-07,0.0019901519453958717
1,2015-01-08,0.0019743930579132103
1,2015-01-09,0.0019571457890077033
1,2015-01-10,0.0019395231560168059
1,2015-01-11,0.0019284264322339507
1,2015-01-12,0.0019239831287617172
1,2015-01-13,0.0019228429215792202
1,2015-01-14,0.0019235436271298723
1,2015-01-15,0.0019242472681108883
1,2015-01-16,0.0019259958976513734
1,2015-01-17,0.001932648152573196
1,2015-01-18,0.0019477763724834282
1,2015-01-19,0.001973229568115697
1,2015-01-20,0.0019934300612258725
1,2015-01-21,0.002014446599530078
1,2015-01-22,0.002048570494815719
1,2015-01-23,0.0020566321096409067
1,2015-01-24,0.002036909354276393
1,2015-01-25,0.0020133611923336923
1,2015-01-26,0.002006013385287119
1,2015-01-27,0.0020051670416105193
1,2015-01-28,0.002011815699364341
1,2015-01-29,0.002010335411248027
1,2015-01-30,0.0020014472162006615
1,2015-01-31,0.001982504962436824
1,2015-02-01,0.0019522604745302356
1,2015-02-02,0.0019193703385212877
1,2015-02-03,0.001897271018595933
1,2015-02-04,0.0018851358539257424
1,2015-02-05,0.0018864874794376175
1,2015-02-06,0.0018959926735512454
1,2015-02-07,0.0019081700993490958
1,2015-02-08,0.0019211606267446717
1,2015-02-09,0.0019355893029844137
1,2015-02-10,0.001949270109510914
1,2015-02-11,0.0019680595064903196
1,2015-02-12,0.0019807107365257086
1,2015-02-13,0.0019893721353230094
1,2015-02-14,0.0019918157239765567
1,2015-02-15,0.0019843112992395558
1,2015-02-16,0.0019652186918735944
1,2015-02-17,0.0019424033532541955
1,2015-02-18,0.001920836046103148
1,2015-02-19,0.0019006759602629886
1,2015-02-20,0.001882093833106783
1,2015-02-21,0.0018737388053584848
1,2015-02-22,0.0018723204922431633
1,2015-02-23,0.001873339720240005
1,2015-02-24,0.0018748613262425493
1,2015-02-25,0.0018761984775700108
1,2015-02-26,0.0018761380566730099
1,2015-02-27,0.0018746751269980264
1,2015-02-28,0.0018730537813286023
1,2015-03-01,0.0018717751270564793
1,2015-03-02,0.0018710220290988728
1,2015-03-03,0.0018712403048602411
1,2015-03-04,0.0018696969117300603
1,2015-03-05,0.0018651093752061793
1,2015-03-06,0.0018591898378377445
1,2015-03-07,0.0018557816996670788
1,2015-03-08,0.001855958123187878
1,2015-03-09,0.0018593862267535408
1,2015-03-10,0.0018644405412722063
1,2015-03-11,0.001870909517900154
1,2015-03-12,0.0018779877842458779
1,2015-03-13,0.0018845584699424235
1,2015-03-14,0.0018900441016191894
1,2015-03-15,0.0018945077588800286
1,2015-03-16,0.0019006487063055017
1,2015-03-17,0.0019103544939748677
1,2015-03-18,0.0019207339658067794
1,2015-03-19,0.0019280658548272262
1,2015-03-20,0.001933399428283727
1,2015-03-21,0.0019383000561661071
1,2015-03-22,0.001944146289064277
1,2015-03-23,0.0019511826941092903
1,2015-03-24,0.0019593910323931867
1,2015-03-25,0.0019671891625284675
1,2015-03-26,0.0019747459187328016
1,2015-03-27,0.001981516965325055
1,2015-03-28,0.001986921340120674
1,2015-03-29,0.001990535982636838
1,2015-03-30,0.001986965540605113
1,2015-03-31,0.001975615120100447
1,2015-04-01,0.0019502275726198221
1,2015-04-02,0.0019204602459618368
1,2015-04-03,0.001900431428099845
1,2015-04-04,0.0018907630860388084
1,2015-04-05,0.0018902032624218447
1,2015-04-06,0.0018969695156477349
1,2015-04-07,0.0019093340859555228
1,2015-04-08,0.0019256057171888295
1,2015-04-09,0.0019430906957697387
1,2015-04-10,0.001959789429871645
1,2015-04-11,0.001974104687622092
1,2015-04-12,0.0019841219252425026
