site,date,value
1,2011-01-01,0.01603326479274825
1,2011-01-02,0.0160362330507794
1,2011-01-03,0.016038813635617943
1,2011-01-04,0.01604179879071883
1,2011-01-05,0.016046120669006445
1,2011-01-06,0.016052483249420893
1,2011-01-07,0.016061639937107658
1,2011-01-08,0.01607411297894625
1,2011-01-09,0.0160896796643263
1,2011-01-10,0.01610752469043375
1,2011-01-11,0.016125328360829385
1,2011-01-12,0.01614070962750987
1,2011-01-13,0.016151137183615955
1,2011-01-14,0.016154361713272097
1,2011-01-15,0.016150745301414512
1,2011-01-16,0.01614188971075777
1,2011-01-17,0.016131267763821414
1,2011-01-18,0.01612040154125901
1,2011-01-19,0.016109622137036962
1,2011-01-20,0.01609884844010189
1,2011-01-21,0.01608943052714345
1,2011-01-22,0.016082942936986214
1,2011-01-23,0.01608041467014627
1,2011-01-24,0.016082153208232936
1,2011-01-25,0.01608643836024492
1,2011-01-26,0.016091676475651243
1,2011-01-27,0.016096749185969057
1,2011-01-28,0.016099870057662252
1,2011-01-29,0.016100258253139016
1,2011-01-30,0.016098094671942825
1,2011-01-31,0.016094811304152908
1,2011-02-01,0.0160908964763899
1,2011-02-02,0.016086965833313937
1,2011-02-03,0.016083619866041468
1,2011-02-04,0.01608166530934331
1,2011-02-05,0.01608142388435418
1,2011-02-06,0.016082387208583765
1,2011-02-07,0.016083498390455697
1,2011-02-08,0.016084188960546707
1,2011-02-09,0.016084519054959324
1,2011-02-10,0.016084666506791672
1,2011-02-11,0.01608335446982669
1,2011-02-12,0.01607956241563062
1,2011-02-13,0.016073947115470635
1,2011-02-14,0.01606858804968218
1,2011-02-15,0.016064641826189368
1,2011-02-16,0.016061682322939405
1,2011-02-17,0.016059045882254135
1,2011-02-18,0.016057696414124023
1,2011-02-19,0.01605856254615361
1,2011-02-20,0.016061958672615333
1,2011-02-21,0.0160678683421511
1,2011-02-22,0.016075393193242176
1,2011-02-23,0.01608388359209629
1,2011-02-24,0.016092652835506753
1,2011-02-25,0.016100900538554643
1,2011-02-26,0.01610930983855594
1,2011-02-27,0.016118830184137126
1,2011-02-28,0.016129149267423572
1,2011-03-01,0.016138004776743632
1,2011-03-02,0.01614308185120494
1,2011-03-03,0.01614496994267924
1,2011-03-04,0.01614392623309273
1,2011-03-05,0.01614282221117495
1,2011-03-06,0.016143247565475333
1,2011-03-07,0.016144725458006052
1,2011-03-08,0.016146919179994577
1,2011-03-09,0.016149461759283355
1,2011-03-10,0.016151952579164762
1,2011-03-11,0.01615400204392357
