4,2,3,1,5
-6.72945101266639,-6.841824423258161,-5.973002427095024,-7.62488898208726,-8.038751023697257
-174.40988391211124,-174.2420990838079,-176.1436926222335,-174.71045586145684,-174.3088533676494
-41.538765237363464,-42.52800713707727,-41.510786589110026,-41.74130512031989,-14.331914558905492
-159.13242414342065,-158.29505966231906,-163.46023819014968,-173.9131654695091,-159.40820859565943
-161.43907821548376,-159.64215747468597,-173.50891139015698,-173.94557672828077,-159.65467337467658
-12.615910575648629,-39.65541774733025,-40.11544319816173,-15.666618515648526,-12.681758783753919
-174.45201002760624,-174.17928225005295,-175.14365349811226,-174.34128812095773,-164.07728690462702
-7.374479733164648,-7.805014023607015,-6.932576201607158,-7.195711272041978,-7.311501566611346
-6.070646513694897,-6.2734259571666735,-7.213599407711321,-6.361171449516856,-7.536821545906015
-7.236257153542956,-7.474934026285327,-7.286661657358145,-7.51229886540137,-7.250610955531148
-8.070418412542978,-8.101200914171375,-7.745394994237354,-8.463206512260475,-7.708474582401397
-6.238564174221878,-6.27404443811931,-6.184189478248364,-6.163416693672425,-6.403011909400807
-7.949279539477639,-8.328482508590788,-8.83123341759026,-11.323445922404705,-8.829278579415988
-6.462998192235145,-6.770595298565766,-6.392132526595955,-6.578745854414512,-6.582879517644906
-5.656205500905389,-5.584909003980629,-5.588723622995309,-5.759063704075641,-5.692035156718871
-6.6892595548002,-6.5733914990882925,-6.410565654782576,-6.720799220291979,-6.6291079854989805
-6.2596471680787635,-6.1012430071090815,-6.086851106916971,-6.356999534854999,-6.485954108002405
-5.149085618497718,-5.006858175163402,-5.327966865441496,-4.836505511514242,-6.924096985060761
-4.614998175123511,-4.60085201017002,-4.519291336954779,-5.786779417550544,-5.416322819537854
-7.589216580992578,-7.50251248918267,-7.707164232780891,-7.683743732087577,-7.681090293741396
-5.927580267082252,-7.95771716095647,-159.87388584493058,-8.2073734103805691,-164.09254837031207
-4.5969270819986505,-5.190800643305232,-6.019501560613821,-5.417682945946971,-5.702978392706352
-6.624135156193288,-6.8327279026063,-6.447087245443439,-7.269987432651724,-8.562791985645093
-171.5526626585802,-9.67597203839159,-9.268754970679995,-12.23082494724957,-9.226645174089837
-7.267479179832467,-7.127364352699195,-7.634527236158358,-7.406401636760681,-7.319133808121047
-11.857445367634874,-39.34162620957483,-39.46293136369455,-39.1470904922946,-12.061061560922104
-9.41535176324615,-9.138105728581278,-9.40257135966382,-9.421312609815315,-9.28222689682884
-8.86752970820649,-9.048578479324304,-8.738351707397596,-8.467392214725674,-8.553464763635215
-7.863692569547553,-8.09585664123291,-7.264869116318054,-7.753898762479682,-7.756750356407205
-9.362583408851656,-9.432225842243657,-9.643969836833051,-9.480152560814407,-9.458609559793175
-7.411270239576999,-7.465385583114904,-7.124414507780976,-7.440339972175683,-7.625918800431298
-8.459295888976705,-9.780709342320112,-10.676265308909764,-11.249145914693074,-11.278062421403817
-9.214487177798983,-10.15185514492155,-9.262951453418117,-10.3612592084918,-9.075882541468642
-9.906237836756807,-9.626048487962732,-9.406347363624075,-14.76424876553015,-10.485857718037165
-7.87946630304474,-8.55880695842032,-7.112857930997718,-8.471100887900354,-8.493769768511134
-8.603364965144655,-7.072528617385848,-161.19765462022846,-6.632011563597242,-2.3910249922775693
-9.373719482360157,-8.904065889617545,-10.315047112295538,-9.842412210167163,-10.224320489607873
-10.128490774572063,-9.708926167540424,-9.294075919286954,-8.935845324328636,-9.512202532439993
-8.225757606103569,-8.267408508964726,-7.683810093246287,-7.825433393721392,-7.459103872981803
-174.23869206131775,-174.69170621941797,-176.3374099800449,-177.0896678788146,-174.26400969988867
-8.630597726475344,-9.121799752725192,-8.687634780337515,-9.767343923175504,-8.762946222556634
-12.379454187747388,-13.801299838896682,-11.53492387813292,-13.861127308472463,-11.452989833537728
-9.002706900209095,-8.895028693463088,-8.812691458528375,-9.110352220521122,-8.949079508709785
-6.071493575466286,-6.741285298614233,-7.775762489609991,-6.335234473232351,-7.385034754811861
-9.537266081095293,-7.762115821593117,-161.40710102889608,-7.133556439896163,-160.9320521556858
-10.005551292608072,-162.4905195241986,-182.68527733969538,-174.25902004321878,-162.72428379288888
-8.173211642851147,-7.977353764088216,-8.207643040088245,-7.830687487065472,-7.989476493159398
-8.853690409031323,-8.927087080310647,-9.104505126619472,-8.524646231044498,-9.487300991627697
-8.463665291064755,-8.30773582840343,-8.594159669186368,-8.154174399762688,-8.582837398995185
-11.775543591349242,-13.838659611551126,-10.552950743100011,-11.85997012353249,-14.572437210772188
-9.617722893540854,-9.462603833333457,-9.83707765148358,-9.5651389296769,-9.708065068559423
-7.095558142468082,-7.1271003298644455,-6.381745835030302,-7.036581071139119,-7.01830528490448
-1.0447948679197572,-0.9792089461258493,-1.1261849054468813,-1.136650481017752,-1.0238760988537217
44.353451062189876,41.48538948642559,38.296854421798564,42.62594366981206,38.83597472976331
-58.38210031692106,-56.39982102531551,-57.12201214579303,-58.37799159677706,-56.160039906364055
-7.321245277054535,-7.34033328665622,-48.00484025438674,-12.716951520098299,-48.372863029501794
