site,date,value
1,2015-01-01,0.017571896929688104
1,2015-01-02,0.017566694684992074
1,2015-01-03,0.01755818777796442
1,2015-01-04,0.01754624510834972
1,2015-01-05,0.017535793551386746
1,2015-01-06,0.01752716773285403
1,2015-01-07,0.017517379390502377
1,2015-01-08,0.017506707096463996
1,2015-01-09,0.017500037437639195
1,2015-01-10,0.01749989920763302
1,2015-01-11,0.017506543130103677
1,2015-01-12,0.01751859961449306
1,2015-01-13,0.017536076092681034
1,2015-01-14,0.01755827073754796
1,2015-01-15,0.017580986289338626
1,2015-01-16,0.017598728025601834
1,2015-01-17,0.017608677489030757
1,2015-01-18,0.0176168962069313
1,2015-01-19,0.017624291688155196
1,2015-01-20,0.017627163967600824
1,2015-01-21,0.017626959714906472
1,2015-01-22,0.017626587588275944
1,2015-01-23,0.017625937629546302
1,2015-01-24,0.017624613502237
1,2015-01-25,0.017623129571827895
1,2015-01-26,0.017621660967272582
1,2015-01-27,0.017618297245259176
1,2015-01-28,0.01761264419587857
1,2015-01-29,0.017604092711024567
1,2015-01-30,0.01759227682485921
1,2015-01-31,0.017577389490827863
1,2015-02-01,0.017561305103930495
1,2015-02-02,0.0175433554997389
1,2015-02-03,0.017523382933225324
1,2015-02-04,0.017501715837439265
1,2015-02-05,0.017478653243619326
1,2015-02-06,0.01745489817471687
1,2015-02-07,0.017431026467210016
1,2015-02-08,0.01740799164188389
1,2015-02-09,0.01738650204321745
1,2015-02-10,0.017366464021707936
1,2015-02-11,0.017347663119380744
1,2015-02-12,0.017329921998496912
1,2015-02-13,0.017313810661978162
1,2015-02-14,0.01730074446545184
1,2015-02-15,0.01729079996597417
1,2015-02-16,0.0172844269841493
1,2015-02-17,0.01728101432270691
1,2015-02-18,0.017278217717411903
1,2015-02-19,0.017275205668046537
1,2015-02-20,0.01727481226614798
1,2015-02-21,0.01727824078434159
1,2015-02-22,0.017285779032977573
1,2015-02-23,0.017296498325775605
1,2015-02-24,0.017309642057326855
1,2015-02-25,0.01732378711289439
1,2015-02-26,0.017335845855585896
1,2015-02-27,0.017344916867882386
1,2015-02-28,0.0173519631886835
1,2015-03-01,0.017358554983485885
1,2015-03-02,0.017363779861314082
1,2015-03-03,0.017366391356921976
1,2015-03-04,0.01736689434238477
1,2015-03-05,0.01736589965028706
1,2015-03-06,0.017363997479989932
1,2015-03-07,0.017362319149291348
1,2015-03-08,0.017361779566153642
1,2015-03-09,0.017362569447548232
1,2015-03-10,0.017364192569977868
1,2015-03-11,0.017365818770386867
1,2015-03-12,0.01736787324109888
1,2015-03-13,0.017369961374591594
1,2015-03-14,0.01737171201142811
1,2015-03-15,0.01737349497229573
1,2015-03-16,0.017375133583375203
1,2015-03-17,0.01737673923337598
1,2015-03-18,0.017378689222457437
1,2015-03-19,0.017379605818535468
1,2015-03-20,0.017378596324522995
1,2015-03-21,0.017376912980902694
1,2015-03-22,0.01737613411749653
1,2015-03-23,0.017375927098467428
1,2015-03-24,0.01737668065188525
1,2015-03-25,0.01737868230230125
1,2015-03-26,0.017380209635762374
1,2015-03-27,0.017380878989960578
1,2015-03-28,0.017381154594443594
1,2015-03-29,0.01738187758507611
1,2015-03-30,0.017383766775086844
1,2015-03-31,0.01738706706287397
1,2015-04-01,0.017391155026533354
1,2015-04-02,0.017394799990313476
1,2015-04-03,0.017398356898684783
1,2015-04-04,0.017402335246429316
1,2015-04-05,0.01740754031257704
1,2015-04-06,0.017413220371174393
1,2015-04-07,0.01741875021659516
1,2015-04-08,0.017423807356733732
1,2015-04-09,0.017427175215423734
1,2015-04-10,0.017428472033920343
1,2015-04-11,0.01742784583156639
1,2015-04-12,0.01742664703065971
1,2015-04-13,0.017425385806297277
1,2015-04-14,0.01742403629633933
1,2015-04-15,0.01742224263171926
1,2015-04-16,0.01741974177036131
1,2015-04-17,0.017416550558688047
1,2015-04-18,0.017412973467188644
1,2015-04-19,0.017410000677302553
1,2015-04-20,0.017407874489065875
1,2015-04-21,0.017405730503458786
1,2015-04-22,0.01740307832353676
1,2015-04-23,0.017401458394397558
1,2015-04-24,0.017401217100880956
1,2015-04-25,0.017401835973444444
1,2015-04-26,0.017403191971184805
1,2015-04-27,0.01740349912979725
1,2015-04-28,0.017402434037779902
1,2015-04-29,0.01740071854113003
1,2015-04-30,0.01739841429248225
1,2015-05-01,0.017396173171397522
1,2015-05-02,0.017395143962514327
1,2015-05-03,0.017395944328823295
1,2015-05-04,0.01739737763887719
1,2015-05-05,0.01740025900915966
1,2015-05-06,0.01740600013643452
1,2015-05-07,0.01741511506448987
1,2015-05-08,0.017427129172999736
1,2015-05-09,0.017440657525300298
1,2015-05-10,0.017456292247146094
1,2015-05-11,0.017474701657301916
1,2015-05-12,0.01749585694462049
1,2015-05-13,0.0175181615879968
1,2015-05-14,0.01754030235014291
1,2015-05-15,0.01756224302625459
1,2015-05-16,0.017583892045088322
1,2015-05-17,0.017604372842430657
1,2015-05-18,0.017620318784843735
1,2015-05-19,0.017631874955172808
1,2015-05-20,0.017640583012459913
1,2015-05-21,0.01764598255308183
1,2015-05-22,0.017647499974007986
1,2015-05-23,0.017645575213258886
1,2015-05-24,0.017643272965474827
1,2015-05-25,0.01764359753024723
1,2015-05-26,0.01764811658885099
1,2015-05-27,0.01765791241030527
1,2015-05-28,0.01767296035401284
1,2015-05-29,0.017691568834849822
1,2015-05-30,0.01771350450605079
1,2015-05-31,0.017737474013695548
1,2015-06-01,0.01775976035393798
1,2015-06-02,0.017781419543504127
1,2015-06-03,0.017804540346248635
1,2015-06-04,0.01782812694410154
1,2015-06-05,0.017849748968579087
1,2015-06-06,0.017867408386781754
1,2015-06-07,0.017881558357697912
1,2015-06-08,0.01789213129952243
1,2015-06-09,0.01789939911730024
1,2015-06-10,0.017904967053862297
1,2015-06-11,0.017910747116636677
1,2015-06-12,0.017917463124608554
1,2015-06-13,0.01792798600305861
1,2015-06-14,0.0179446742433797
1,2015-06-15,0.017967225847185155
1,2015-06-16,0.017994194655127315
1,2015-06-17,0.018026085023742713
1,2015-06-18,0.018064125984553748
1,2015-06-19,0.018109111896375134
1,2015-06-20,0.01815950200512867
1,2015-06-21,0.01821281399856951
1,2015-06-22,0.018265306139180836
1,2015-06-23,0.018313028846139327
1,2015-06-24,0.01835313911654188
1,2015-06-25,0.018386553212692808
1,2015-06-26,0.01841730894096679
1,2015-06-27,0.018444149719015552
1,2015-06-28,0.018463362952140464
1,2015-06-29,0.01846969524009967
1,2015-06-30,0.018462621826063872
1,2015-07-01,0.018442259349596105
1,2015-07-02,0.01841031875968522
1,2015-07-03,0.01836618356931154
1,2015-07-04,0.018308143498308255
1,2015-07-05,0.018237105346638794
1,2015-07-06,0.018156711536630125
1,2015-07-07,0.01807033471576626
1,2015-07-08,0.017980549982470142
1,2015-07-09,0.017889847260213573
1,2015-07-10,0.017798758723447793
1,2015-07-11,0.01770834299457138
1,2015-07-12,0.017619530998659746
1,2015-07-13,0.01753056602596824
1,2015-07-14,0.01744342898519855
1,2015-07-15,0.017362435304241867
1,2015-07-16,0.01729027157892524
1,2015-07-17,0.017228259589851566
1,2015-07-18,0.017175941326886657
1,2015-07-19,0.017133282044312345
1,2015-07-20,0.01710037809300512
1,2015-07-21,0.017076518287235984
1,2015-07-22,0.017061104246464558
1,2015-07-23,0.017053161418920337
1,2015-07-24,0.017051434502956302
1,2015-07-25,0.017055311375579085
1,2015-07-26,0.017064039116235163
1,2015-07-27,0.017076208507750195
1,2015-07-28,0.017091266323487772
1,2015-07-29,0.017109657861757003
1,2015-07-30,0.017131661042348832
1,2015-07-31,0.01715648656438349
1,2015-08-01,0.017182335811252947
1,2015-08-02,0.017207261735531564
1,2015-08-03,0.017228930387547536
1,2015-08-04,0.017245794929070708
1,2015-08-05,0.017258343773624712
1,2015-08-06,0.01726646433354038
1,2015-08-07,0.01726997121521975
1,2015-08-08,0.017268888296344216
1,2015-08-09,0.017262975477101088
1,2015-08-10,0.01725186353150135
1,2015-08-11,0.017237005966226116
1,2015-08-12,0.017220731928840896
1,2015-08-13,0.01720515803666207
1,2015-08-14,0.017191793574369854
1,2015-08-15,0.017181450632349857
1,2015-08-16,0.01717476795992893
1,2015-08-17,0.01717270989789155
1,2015-08-18,0.01717560547639377
1,2015-08-19,0.017182632290335214
1,2015-08-20,0.017192825516558895
1,2015-08-21,0.017205556376086922
1,2015-08-22,0.01721989820138149
1,2015-08-23,0.017234295864067026
1,2015-08-24,0.01724596388556792
1,2015-08-25,0.017253095489946885
1,2015-08-26,0.01725673806897141
1,2015-08-27,0.017258209161691403
1,2015-08-28,0.017258048877357764
