site,date,value
1,2012-12-31,-0.44387436061965885
1,2013-01-02,-0.4433835118163269
1,2013-01-03,-0.4431686994541568
1,2013-01-04,-0.4427797724742997
1,2013-01-05,-0.4421929366081566
1,2013-01-06,-0.44138531121890395
1,2013-01-07,-0.44037433791001035
1,2013-01-08,-0.4391782891035143
1,2013-01-09,-0.4377958382529714
1,2013-01-10,-0.4362127569277698
1,2013-01-11,-0.4344784601255777
1,2013-01-12,-0.4325923787133871
1,2013-01-13,-0.4305366433413536
1,2013-01-14,-0.4283134614673243
1,2013-01-15,-0.42590047391133595
1,2013-01-16,-0.4233593568411935
1,2013-01-17,-0.42079827902152833
1,2013-01-18,-0.4183276630427458
1,2013-01-19,-0.4160009762415534
1,2013-01-20,-0.41382387256068454
1,2013-01-21,-0.4117543834220128
1,2013-01-22,-0.409743315574046
1,2013-01-23,-0.40785867691744243
1,2013-01-24,-0.4061114467013982
1,2013-01-25,-0.40445106559097693
1,2013-01-26,-0.4029221574711308
1,2013-01-27,-0.4015590316552492
1,2013-01-28,-0.4003600494628962
1,2013-01-29,-0.3993316784301156
1,2013-01-30,-0.39847176842817805
1,2013-01-31,-0.39776194929391523
1,2013-02-01,-0.3971267250874725
1,2013-02-02,-0.3964977805312778
1,2013-02-03,-0.3959066712654116
1,2013-02-04,-0.39541756987971044
1,2013-02-05,-0.39503928042850955
1,2013-02-06,-0.39468509202405894
1,2013-02-07,-0.3943189723851365
1,2013-02-08,-0.39396719723367735
1,2013-02-09,-0.3936026848909143
1,2013-02-10,-0.3931893280244268
1,2013-02-11,-0.3926862240460766
1,2013-02-12,-0.39205202815641776
1,2013-02-13,-0.3913187873410033
1,2013-02-14,-0.39054798756529274
1,2013-02-15,-0.3898722804037656
1,2013-02-16,-0.38930633450825425
1,2013-02-17,-0.3888092364891927
1,2013-02-18,-0.3883541635599595
1,2013-02-19,-0.3879531954318216
1,2013-02-20,-0.38765498424397055
1,2013-02-21,-0.387445661596471
1,2013-02-22,-0.38728749530532725
1,2013-02-23,-0.3871899569065251
1,2013-02-24,-0.38717087285854523
1,2013-02-25,-0.3872456691631882
1,2013-02-26,-0.3874324048510445
1,2013-02-27,-0.3877040454720594
1,2013-02-28,-0.3879938830401004
1,2013-03-01,-0.3881738143034861
1,2013-03-02,-0.3882089736275439
1,2013-03-03,-0.38809731618296356
1,2013-03-04,-0.38782465792611814
1,2013-03-05,-0.38740445384313865
1,2013-03-06,-0.3868981380671047
1,2013-03-07,-0.38637336688405766
